,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
1196,ENSG00000130816.17,-0.27615206493091116,-0.11839566689002434,-0.1946648759550326,-0.1853103625917279,-0.30250272918172794,-0.2555223134500394,-0.04957933199795861,-0.22039711288533675,-0.11808968371460865,-0.23897101028505463,-0.24728164021227583,-0.16347867655630766,-0.1947490783057228,-0.2674076106442299,-0.2095024349706417,-0.15247602318102516,-0.1799342947051732,-0.29527444670070735,-0.22374448092762494,-0.1642351259324507,-0.14516343760946562,-0.2464167829822726,-0.22866790955873667,-0.132082801856568,-0.31107580470937657,-0.004309048010866234,-0.13189992700183018,-0.2728400485111418,-0.22771999810113103,-0.23977152056861978,-0.24272764537839792,-0.19254371267326675,-0.251776574043627,-0.16014329782393777,-0.2747137598607922,-0.27487316878587315,-0.23618165588365359,-0.31211610584315513,-0.25481397808965434,-0.08615036616591157,-0.13868439301771168,-0.4046825623725515,-0.14698471669228108
1197,ENSG00000267534.4,-0.14366784851079112,-0.1312236871509891,-0.2638079090245538,0.19419822826583705,-0.026930135922822035,-0.2594559706134354,-0.10870579598462599,-0.284054720706738,-0.1618879188028255,0.01151777555255612,-0.014612728483017312,-0.15560782177506804,0.29127302104975533,-0.16341215743698792,-0.09999987938506044,0.117402345256721,-0.3195524782731255,0.11621773229630994,0.03375311685523974,-0.17025244948756343,0.2256879212841487,-0.06361789874950957,0.01686050945878778,-0.17882034150693105,0.06260665062162935,0.46899817516317066,-0.34733872943270144,-0.16592940312094434,-0.07027721956125085,-0.03678392273800102,0.24597506618906306,-0.14869794975217196,-0.2145935665200272,-0.22909620475166909,-0.3473434921048664,-0.20478629227175651,-0.3647672020542502,-0.14357284479141172,-0.22225548973967812,-0.07833920936640801,0.06265598604928893,-0.026191470587949295,-0.2911577039894093
1198,ENSG00000237440.9,-0.033300541727362104,-0.023606856738640603,-0.37385984942884765,-0.11560247940567103,0.42824875848990324,-0.06308023681506775,-0.1966902445782964,-0.10065908231014542,-0.2617128963613168,0.14426583439391402,-0.17462343258066648,-0.06747042078116244,-0.14960302478255977,-0.03699524142627067,-0.030551060987807244,-0.19252969485392402,-0.18425025607489076,-0.1907455520170041,-0.038619552392174544,-0.33175358621613343,-0.24640701006557594,-0.06138243311044883,-0.1808111559082831,-0.15932564701896923,-0.0028912823734923987,-0.11123975023054883,-0.12977866969765195,-0.04704276762755821,-0.0737595677719258,-0.2533539185175211,0.6531501584385138,-0.2394435118060245,-0.06135231252725162,-0.39415940601509925,-0.3716659214830238,1.1128105755734443,-0.33313953615162584,0.06984471332653172,-0.2537197056384591,-0.17959888779759325,-0.11288286627129224,-0.30641667036518366,-0.2451163245673379
1199,ENSG00000140015.20,0.29112646147006904,0.476900862926851,0.21350693298997483,0.20544951546004994,0.3303258441325334,0.39931076296696505,0.26737851195046936,0.49776150517755546,0.3993182099127938,0.1328023127011055,0.23501629998877327,0.515375105301126,0.330430805376662,0.3860065582377272,0.4145210569882133,0.5881025332548939,0.34890638057796985,0.4720230710899036,0.5309287888822076,0.16521057519983673,0.16256082029623056,0.025224917908617722,0.2683873424236033,0.24010790993941933,0.19500218875107528,0.3485456743276534,0.3015392355928512,0.26906367777196055,0.4533550063560664,0.18201775386761643,0.20407466603540053,0.18116929802884704,0.15138849584453123,0.4277635572220999,0.6415056457476571,0.3581922939240398,0.2587832060228068,-0.17912771177135445,0.6009278722279654,0.290995906726776,0.5002210358816032,0.3244805146244091,0.4726472036595854
1200,ENSG00000119616.11,-0.053867687977758594,-0.06988881539543518,-0.061865109186175715,-0.11284757347900409,-0.14863912491582285,-0.15475529575169664,-0.11030676112830456,-0.14413911991777062,-0.0027505024104155784,-0.057964738832117224,-0.04634271325200495,-0.026384449219917727,-0.0948321428452712,-0.04743249183253709,-0.06898726501542415,-0.09853613546364937,-0.11369460633880119,-0.06009809637754682,0.06818897760856932,0.020338699806169258,-0.15113351111439946,-0.10148094939659538,-0.07482284515274273,-0.12712008961664323,-0.035036515628962095,0.057489497414264346,-0.07063821405164739,-0.05159432466841363,-0.04799989762181889,-0.07502808660167587,-0.0423016669576366,-0.04533750435041356,-0.0692857520779796,-0.02449839291197467,0.03246268164205013,-0.12672429160893067,-0.0546438161412163,0.05442678065304318,-0.10360040808889592,-0.09133981039784606,-0.1682635109869357,-0.224559988497196,-0.27413849980759475
1201,ENSG00000119596.18,-0.062204341395379836,-0.17980457667302002,-0.14224781346695417,-0.1758270841698991,-0.08859452817662072,-0.04668598334567356,-0.07431212475722088,-0.07769341480125141,-0.07396136151487981,-0.15582372715103238,-0.0841916826389475,-0.10074116504332442,-0.054366244676560316,-0.08743896011164223,-0.09277613806415785,-0.0021523355261367505,-0.10724312961932403,-0.014304390829698421,-0.055366460460427785,-0.09739675378642493,-0.0003821826619205271,-0.10203403100606681,-0.07834161345363014,-0.056778233096875574,0.09196491881927621,0.021530297869379933,-0.05033732245945466,-0.07393984591160252,-0.05760283049390799,-0.20715718577104764,0.0708443191058249,-0.14659501930359534,-0.1805661826455785,-0.051211963520982784,-0.27438533274459614,0.026547289870542556,-0.31263560035004756,-0.11381634612316732,-0.30465008325325693,-0.018860416644315925,-0.013708389206448235,0.26359079957708964,0.06174706587662726
1202,ENSG00000157326.19,1.659647901698305,1.9733757819240587,1.539264173291639,1.4976229206456697,1.6808748585336306,1.6722581905597855,1.858558483224906,1.8266673841658267,1.9212122146861765,1.789332777937034,1.736300478196426,1.9047656762044582,1.5314862734836794,1.8716792109267837,1.9572184503308083,1.9593979740752654,0.9095950835912641,1.5471481740468318,1.6781593092333846,1.8551949259965022,1.445209493197571,1.583139219162344,1.534126833966932,1.7853942108264338,1.9424145619026334,1.9776180927143705,1.9312520002674507,1.8641915304780388,1.9741366920134888,1.6760742787969956,1.1426313645752453,1.9416901735626395,1.4957044984166552,1.6994897820628134,1.1513393341186768,1.3204079268831355,1.408891783740345,1.6145482984293187,1.592206569079049,1.495584436932046,1.3525090490457639,1.7831846128775597,1.7565505979927045
1203,ENSG00000187630.18,0.28211861880274625,0.3634862503680247,0.10068026492214982,0.3662016297129454,-0.005297909614173507,-0.059367342104666015,-0.15717225968466997,0.32642899385825935,0.29104149002048146,0.32653954539385,0.18842154514850434,0.576859298376483,0.40775973174604335,0.43060724272785855,0.2476918876141963,-0.02436447380553519,0.31882407098561627,-0.011512908252016785,0.12071529865026726,0.41264369564103975,0.1349563907872039,-0.0797286863217376,0.27765324489518695,0.05958469179226422,0.3229111447437264,0.5673978111344453,0.7310387375108355,0.23839800798412075,0.3237066165612382,0.5448296797007017,0.40054351274366806,0.06944649589273053,-0.36935440791062024,0.4202242629460413,0.2677801920333609,0.2941371394079595,0.27645355116414816,1.130746080647555,-0.23788002829572985,0.10114115179782371,0.353658560606581,-0.44005467607574766,0.8884476058913986
1204,ENSG00000119608.15,-0.28679200362816165,-0.27064342103425476,-0.24327964312245548,-0.126789193596254,-0.23772312986400113,-0.18361994915857832,-0.24938524064689013,-0.20095100634676094,-0.21060927966317594,-0.24790750498643396,-0.25083605222964195,-0.24523964489110656,-0.15518505092161905,-0.25565090268690327,-0.24777820366784892,-0.04841710516789882,-0.057907753552097874,-0.0725243754999344,-0.3030192278692567,-0.13323343577376934,-0.16158499359498835,-0.1443402368056074,-0.2395249636601108,-0.2083920830661516,-0.26813171574333966,-0.3425326222696609,-0.25792948245898806,-0.23255720876075037,-0.275675847568838,-0.2171463417195837,-0.2078633021697031,-0.13972042732615617,-0.12234990993780034,-0.1817575740668357,-0.2690899033071208,-0.2099482543222641,-0.27248728747255657,-0.3211415360406532,-0.17834841665426693,-0.35289649003965107,0.10525895598322196,0.0582840916958437,-0.24098498544687963
1205,ENSG00000119689.15,-0.18516367833084457,-0.26274276487382764,-0.15372399427928943,0.0004084553351497988,-0.17361170609015977,-0.14071661488291706,-0.430930176630911,-0.25969602266778197,-0.26438818122531976,-0.25238964335754466,-0.21364968356118763,-0.2197554329998313,-0.24952040744434495,-0.22400162534131346,-0.2369550138281868,-0.31432249344874674,-0.1991790158110649,-0.28948525525201113,-0.2536354701261736,-0.17334095214681672,-0.22120360602743164,-0.23231448314768255,-0.144054560748039,-0.24798375638382014,-0.27517587903594176,-0.35172523045181964,-0.3017572450603849,-0.21934098517330208,-0.32540569934690633,-0.18827056009450266,0.039088779765488635,-0.349977722252995,-0.2105741174456514,-0.14179790673113077,-0.1417508136462663,-0.0417780213331832,-0.028746848323116747,-0.20108125678485894,-0.3173419481337717,-0.33810746768100386,0.13154773797643168,-0.1147703117695783,0.17577808437566667
1206,ENSG00000105171.10,-0.2962494626718449,-0.39875906175897513,-0.29578117375244656,-0.22389011524841326,-0.2320858676903503,-0.3152083518489537,-0.33320692060365587,-0.2454213429045211,-0.22797989438852634,-0.28687412358566294,-0.30113035878339095,-0.32704199846958987,-0.34045253453544183,-0.30556922611898807,-0.31711646920301584,-0.33652091964313074,-0.18766758821352897,-0.28147886928123006,-0.3033294911036467,-0.25039282340708335,-0.32399552943075804,-0.331297583553489,-0.34330011516897185,-0.33528621992442353,-0.3719024063008316,-0.37420589889559647,-0.3848118115864022,-0.3144701354671808,-0.3602420154910425,-0.3644562652511323,0.11167794820967175,-0.17786037068343788,-0.38137502708539306,-0.2654822961388939,-0.3140793121722331,-0.3184007243017652,-0.4103662799061454,-0.05083191770505893,-0.3261093275422119,-0.26747388073910405,-0.19370162112298486,-0.2581331190233031,-0.3505512735393256
1207,ENSG00000072110.16,0.26958208154431546,0.17073880816523634,0.19599428064107718,0.040758891796155106,0.07877616340542651,0.14792273672767128,0.2071923818924359,0.13922074655568245,0.17013957911026234,0.14078219540864445,0.13589059115937713,0.18035837235308394,0.10433042707312096,0.17257660696481178,0.12356411018806482,-0.05827747150094875,0.2153624052169847,-0.11768205488639638,0.12546452440931918,0.14471690339356197,0.3275969827965926,0.24112899554787887,0.2652993165152284,0.17339155042589438,0.21432759355370734,0.19855604735407062,0.35009008229054916,0.1995042742765457,0.25378056629044754,0.2769253945757556,0.5713934881183084,0.16513253222009178,0.11326942907902507,0.31379736766577543,0.2609704508266897,0.2148050398994566,0.5699645288747359,0.46139171389536265,-0.08843047048905417,0.12086290593683233,-0.012788433403517041,0.330841771055879,0.5229710422836288
1208,ENSG00000171827.11,-0.17169191758252417,-0.19363730702338333,-0.05355852216609083,-0.024255203791076374,-0.3285815788950875,-0.09960201352966908,0.00038678984359685753,0.04968375133257519,-0.1946740520910124,-0.23681939586557302,-0.11106743889853588,-0.11186336024444099,-0.20163357136577492,-0.1274585972664396,-0.26094188182403694,-0.1955283331916473,-0.23913494133466418,-0.04883529315808144,-0.21120398275194016,-0.10842929545722951,-0.1512273916713352,-0.14369853051977274,-0.2760852881726821,-0.13578974825094142,-0.08000112816729832,-0.28628299572809823,-0.29808815173916264,-0.24014103852390295,-0.19135719866669632,-0.2666060463377683,-0.002618638021360198,-0.2427340281597587,0.0744590601642173,-0.06448412004508614,-0.07638249265522401,0.8644790853312,-0.07504005249323428,-0.2076027994492713,-0.11175742211916928,0.030334887886746126,-0.06060866645621871,-0.1261511210153205,0.11944701967699212
1209,ENSG00000188227.14,-0.10345442132268165,0.15075462591257505,-0.29087543145136824,-0.23594909524581037,-0.06974696089668853,-0.1067964645037173,-0.38823698787276,-0.27103917910146835,-0.2045095532628033,0.3419835627421456,-0.11162921831694833,-0.05247628096698431,-0.17829939852838544,-0.06432399474606942,-0.04304765671741445,-0.1804558430465209,-0.26906716008167564,-0.185960516238425,-0.1956839155306923,-0.3571078322303577,-0.08790456141146319,0.4020896340761447,-0.10693307146978298,-0.23407044992950635,-0.12780791709838046,0.19898621855208354,0.012910874439013842,-0.003514492252482071,0.04903819254256886,-0.1653264297997344,0.6920764571802259,-0.21764405650493623,0.28073840056730015,-0.3036594820918174,-0.3411557063918314,0.6675060981394989,-0.22982434830136889,0.2232546952958593,-0.4482171795114946,-0.09604872931795291,-0.09531150848886821,-0.37310056836146405,0.41441730380190867
1210,ENSG00000171817.17,0.7586105665881164,0.5837431646193733,0.21784234973332733,0.025047146150211502,0.5663889890564162,0.3456173453579393,0.6097623091363387,0.2346233486730303,0.6974739805950936,0.7062583745525043,0.5941082495154231,0.7098859956754086,0.4871110514492319,0.7247978050458419,0.6480707035612001,0.04561786017491659,0.38958510694305587,0.14049220879020913,0.46373269052717936,0.6121129659287623,0.7197808780669102,0.4462901916495313,0.6544460016703011,0.5464401433118694,0.8348844250445804,0.8770353584696556,0.866021335414271,0.6726474749713978,0.6595244702766938,0.6345212091156973,0.708757724838823,0.2660726496313525,0.6293210543185632,0.42764814210304347,0.5273518611026908,0.49309857942324703,0.5311667970466551,0.675269645177655,0.08656077179342664,0.39781486418585676,-0.38348857111298124,0.09998727952177328,0.015349356343793419
1211,ENSG00000148942.15,-0.31613909743091606,-0.23912176574448146,-0.23956406369482014,-0.2260923307651008,-0.3512209486654365,-0.25901130192274313,-0.21715371448385587,-0.198398488559062,-0.2661466181286617,-0.3267398363449501,-0.327668934989972,-0.2424998767707821,-0.3501626118719059,-0.29952617928419556,-0.2503329582985492,-0.3944471509970324,-0.3004024240282147,-0.329115822780423,-0.2831962117113641,-0.22006440841423797,-0.2947860635024741,-0.3191778257281389,-0.3130648583140395,-0.2530104100483147,-0.34285877462367775,-0.2867399464702518,-0.250116490438731,-0.29648455225815923,-0.24462652752565028,-0.2468713510875461,-0.29937284642492445,-0.2122149833571295,-0.3502149572271184,-0.3054123849398759,-0.3247365448810619,-0.26617977065355924,-0.17125696183973946,-0.3070594852938252,-0.20796894378912784,-0.3232353599752848,-0.2443810424028896,-0.38067450944863135,-0.28475936381143196
1212,ENSG00000075407.19,0.09650434850209957,0.09908162526089465,-0.12369796117304932,-0.18779489588578022,0.06377346922676683,-0.11952828305108626,0.15713020970534552,-0.09649002777356813,0.15703898442191533,0.1625531993245591,0.05287977757734785,-0.027728393584878996,0.11102773938883947,-0.08643300110154112,0.04916780953599406,-0.18046419074658476,-0.01671737547919422,-0.06847419114682429,-0.03143773186800858,0.24614875869407804,-0.006115912563431303,0.038592357883101724,0.14527493952515255,-0.16560304643126178,0.18994596026601307,0.28993636313795984,0.20524233675680104,0.052607645847649376,0.051358684128812976,0.19135298337140816,0.47887936578544416,0.11986362795612751,0.03374554150924225,-0.08875531111815813,-0.26411686715708926,-0.18883330412900357,0.143763971925085,0.19310217211769973,-0.08139179032220334,0.04989233885142974,-0.2773296139802054,-0.14592577483077018,0.008516482206986808
1213,ENSG00000283930.1,0.10366520617823957,0.10096159649254177,-0.12346253369543328,-0.1890531503854889,0.064936095068234,-0.11474838060772827,0.16206860167340467,-0.09828640396737798,0.15531305229461678,0.1614351177518234,0.0738656565179831,-0.025275385840866693,0.10943489665709405,-0.08578741658464514,0.052893740969132574,-0.18155578499058084,-0.02132992582202048,-0.06342952083627834,-0.033316902931366854,0.2446504239871382,-0.006246527380051159,0.04006044022320454,0.15001923878602594,-0.16112206663332707,0.18724715711023776,0.3111334014969377,0.204405248690408,0.04993894098648005,0.04919518652266139,0.20183842824007708,0.4758163752717784,0.11851674855752911,0.033953840674512015,-0.09084244418629461,-0.25779915501322476,-0.19156957736570623,0.1353412724977765,0.1905811900936891,-0.08518350844202394,0.04986180030305573,-0.282976664606181,-0.14866281231048806,0.0058558861982158095
1214,ENSG00000109881.17,-0.07004353359125334,-0.16604594802010308,-0.23608580873999038,-0.20148989244169976,0.10968893061367826,-0.0076507487505736715,-0.43017170939849125,-0.24546122170591722,-0.1831220024852277,-0.2548811382141082,-0.13425513321953358,-0.2027012625130442,-0.4076204052229848,-0.19041201341231634,-0.2761682476781198,-0.22654966941006832,-0.21440866906214645,-0.03258497305796809,-0.12388491637474691,-0.21596927258973647,0.08454417611082835,-0.02614983729447476,-0.06555562120848679,-0.19170681190720013,0.07119866371648276,-0.24335939064005618,-0.3144948059427172,-0.020900778727882097,-0.16299482642672036,-0.12736894557900486,-0.3267503169542135,-0.15834096553956484,-0.12430142698707308,-0.15919319334788004,-0.2220812601768754,0.0040670996814299865,-0.2663802721452938,-0.05587095386002555,-0.1304431358180544,-0.05991704979896634,-0.24094709084171098,-0.19663260460724385,-0.36153566942163573
