,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
1612,ENSG00000006659.13,-0.3584470792093275,-0.179522797698965,,-0.30631006269596783,0.10033236688544517,-0.3063263661928499,-0.37624494567408917,-0.28472763062882483,-0.3609330628769689,-0.40077113980223167,-0.38401808741154086,-0.16667772163494077,,-0.2936430445400462,,-0.2798495425658141,-0.3876857298997632,-0.29895186818252467,-0.3246365698430029,-0.24169424488383756,-0.34492156510266236,-0.2955171773001211,-0.3014014605683912,-0.26956165434376594,,2.2420873039668594,-0.37421722373484545,-0.3416512503107334,,-0.30146124013907377,0.1494410824244385,0.02476771440949138,-0.20055061204760435,-0.2930715812591279,-0.350945337668765,-0.09433855484848136,-0.3666375973100723,-0.39521396003614584,-0.3297754730191423,-0.2957188300473798,0.7919045508503906,-0.29199651870105015,-0.2495514581636037,-0.17511465860035752,-0.29501943660584473,-0.2723797418204609,-0.40668271630590036,-0.2971421895932672,-0.3785802431022406,-0.29532048920743814,,-0.3162278506686356,,-0.3089403980062174,-0.37453609744559413,-0.30850352837895617,-0.44632866453501574,-0.30598821736130183,-0.3289124922689328,-0.27556728843821543,-0.2840660622945921,-0.3239171508204148,,-0.2732020893575003,-0.22503830256500712,0.09936132579795631,-0.38080351933270185,-0.22936906494122827,-0.35824817535394865,,-0.360309738913407,-0.2812209407563308,-0.2800230653932443,-0.3102389609214268,-0.027455850596568937,,,-0.2606945819881926,-0.42243551473541374,-0.18835503085010416,,-0.22256570720699226,,-0.153373336312624,,-0.3187955846160944
1613,ENSG00000105205.7,-0.3261740695705774,-0.18487088068575153,,-0.2818352957837668,-0.23453651568705566,0.05344077957367577,-0.39964179787327647,-0.2859392531707262,-0.2613787568784878,-0.22898746665533065,-0.32402890968615783,0.26263801285671373,,0.12656928355252012,,-0.0983808481301559,-0.3392722206634604,-0.19166951001416255,-0.2950210049718164,-0.1372482298827799,-0.31103391515002954,-0.2653493833245425,-0.2765007190630833,0.02509110595880587,,-0.3382866638111045,-0.3210123441257541,-0.18181311524316143,,-0.2679270490650809,0.3033468186727963,0.18279098579420827,-0.05177642225460849,-0.05617506092412572,-0.2145025205451565,0.2831304484587519,-0.322326750481624,-0.19539726601158805,-0.3597778422750017,-0.21888897996171264,-0.05849813278218424,0.7619897250233023,0.15880359151551102,0.08459418981854724,-0.024876450049109544,-0.08817591176112571,-0.3138078431841984,-0.19602036716691074,-0.37973513598950137,-0.28554969447865397,,-0.2853690149891973,,-0.28942619830914124,-0.37529131496224843,-0.25818533078970357,-0.4584745632568589,-0.2781974456840159,-0.3053987612815392,-0.16058338096458458,-0.3143616457451134,-0.22802081199085636,,0.006012085916523163,0.18324176864416264,0.5930785619643206,-0.33509780429680847,-0.3501252070648501,-0.2826593126269254,,-0.28228241941177534,-0.2376338586309868,-0.27202469095707926,-0.3198626717587022,-0.3426454791482526,,,-0.14952851537491768,-0.29712525676487056,0.3097547267679984,,-0.30835917938573926,,0.9717771292269215,,-0.2326088834060474
1614,ENSG00000089902.10,-0.21127443580397276,-0.2594237193552108,,-0.16883034401732933,-0.24157872455398927,-0.2618564747034273,-0.17500328272946336,-0.14879418274790776,-0.17501359487763513,-0.286865786586736,-0.1335434171277834,-0.21991627363265964,,-0.03995842083680165,,-0.31284575750863514,-0.2378184816628753,-0.2219964932224575,-0.21012088970563958,-0.31848097834715583,-0.16137676645405158,-0.19003753929868453,-0.30402642484742465,-0.21644796036730635,,-0.22106420524400716,-0.18780254638001245,-0.2678703691958565,,-0.28029954797067935,-0.03611434539835423,-0.24646924528145667,-0.23974926929651344,-0.2381575454582569,-0.2752702792622625,-0.2460430402636021,-0.3067294376794761,-0.13580143628667676,-0.20329514823561481,-0.25923960902751486,-0.20591809418476958,-0.3581647662191695,-0.18451633401807974,-0.16595300521306264,-0.1758397320491657,-0.17071823101754202,-0.05071390219511557,-0.21036370783353966,-0.14382920334366564,-0.05232225425667908,,-0.28104060542074366,,-0.256574351103188,-0.25422847273421306,-0.23765063941951153,-0.2918182056583877,-0.2423454885359161,-0.25466728270161143,-0.017525807630714485,-0.24881941636550103,-0.3031043008992521,,-0.3094592186619594,0.056620149697565125,-0.3394097948084638,-0.23018299093634637,-0.3579738398499456,-0.11131572480125168,,-0.1013512976228339,-0.39514383470360726,-0.010195280959123643,-0.17309770159747728,-0.3145322404521566,,,-0.30883208516613003,0.02515785372094531,-0.07433232991771416,,-0.2947867577079949,,-0.17829328492923496,,-0.3242183934963429
1615,ENSG00000196405.13,0.058973265970391264,0.050395024830620694,,-0.12252072169521405,0.3582343959746195,-0.2933894739490767,0.16735526760233685,-0.05441421362280913,-0.0055023838144248605,-0.1212160437519389,0.44517700804255445,-0.12607668235563751,,-0.19699457365666445,,-0.1097079804270703,-0.055899657310710144,-0.22196850168244936,0.17708918002823887,-0.006509580168977014,0.25560105718209997,-0.14167471751899408,0.05195911799368727,-0.2649591320154379,,-0.10233539107461903,0.013751150703700893,0.04202421569354861,,-0.06601608240963167,-0.08400523754012956,-0.10423308907025974,-0.019948463353857027,-0.22212154318232658,-0.05037219076593025,0.0077915029398538255,0.6677510822965613,0.005155397609663076,0.2658812163499673,-0.20401827738470524,-0.06283633752127682,-0.2301648096388753,-0.06485674831328614,-0.054357049638616706,-0.039468308134874286,-0.17141748948136748,-0.03896203858878394,-0.23298775469355054,0.6309335563709891,-0.07186068221149194,,-0.06297973270905877,,-0.14981660393877497,0.11790089225620928,0.07359895563684887,0.25364444311445056,0.0007150079448384195,0.04752144161075422,-0.1636406393174915,0.16566766799016586,-0.3026834975710522,,-0.019668903604839222,0.37544262864027894,-0.10793782099989918,0.529936092352214,-0.1505960072382204,0.15503565455470986,,0.277417358643543,0.2891043923546346,-0.35198866068101714,0.015229815728729723,0.14575081992834962,,,-0.11481508416129727,0.4023583416255718,0.22263762304155071,,-0.10583742953325678,,-0.0626047126732232,,-0.0508815706067699
1616,ENSG00000168350.8,-0.049318278355865275,-0.23110330714081495,,-0.205869987157966,0.4871546389458645,-0.12958001995896062,-0.08726579497638731,-0.04182881898418414,0.40075069274560754,-0.1547891429194578,0.13022101541852688,-0.19334916694495818,,0.009028182551214764,,-0.1741038718045717,0.04946496096247521,0.5395980948559145,-0.15634959661891995,-0.13777778072798408,0.22369308307735358,-0.16541431561079117,-0.20471119495787393,-0.3549565190307436,,0.11244666156569672,0.2601289070371887,-0.11406960016219453,,-0.20917971913757002,-0.1312256217459764,-0.04177142313170551,-0.2024922926490162,-0.11875915855489261,0.015561772579837041,-0.09027016130753479,0.26516889345895883,-0.29691975625843836,-0.32487555350652025,-0.07435681551951684,-0.039479332394034394,-0.11813391219243974,-0.1412479755513364,-0.03183208043495414,-0.15466982808864105,-0.24372067754398025,0.744547367198868,0.20198904571976442,0.3751099462610582,0.036736124664881464,,-0.17544321940584534,,-0.2147638784859106,0.38084524629193706,-0.12445000234347348,-0.3536596852074368,-0.19800025918511938,0.3197476370495491,0.7959973046044262,-0.0676163839541436,-0.17858526726400337,,-0.1167722416953969,-0.012534118364017854,-0.03295853694203843,0.32253053028112566,-0.145632938894733,-0.14063159235830225,,0.09330948647228093,-0.3156240866357427,-0.28057775087085507,-0.2783460972412506,0.8358044051593435,,,0.04593401422542803,0.46070113496382825,-0.0993712117277436,,-0.2251537723283714,,-0.19147521207975465,,-0.4005139047167462
1617,ENSG00000119699.8,0.3379617621226724,0.4679986214312223,,0.22198948199370394,0.7954792623010906,0.10274537542119047,0.6417188454085117,0.27747178789985294,0.4976728858496292,0.22720944929696124,0.7748172684413012,0.45746584023763925,,0.3966202381922912,,0.1774086125126394,0.3551080618005697,0.615240330292141,0.2221987075879766,0.5831842548074302,0.3170255901959016,0.33505368917179523,0.4536368831707829,0.4262602932578825,,0.5241198226949008,0.09454978666300289,0.30490410587526756,,0.371491645684227,0.3495835965227664,0.6221643387952152,0.22701003120108598,0.3455617315605784,0.047818246816901555,0.28962080928103395,0.4520287756482717,0.3134820352694019,0.5016597245660296,0.22232648205719463,0.21202432626413015,0.19478945742286552,0.1295766242143198,0.4298955735714667,0.30656698215308953,0.30389971103361574,0.05864003292316028,0.17099621542550328,-0.1085299697619867,0.26658627290048365,,0.6494025762562936,,0.5510285929371687,0.27166284078930314,0.42900479030995853,0.37711348823439417,0.48759270277595507,0.3767783024929188,0.19963511227406983,0.15767537670161863,0.5439123236275536,,0.028827242785617962,0.2766549853837034,0.47153383182261377,0.31745066107121267,0.25160667538076664,0.6609739965944552,,-0.08344240674157197,0.3498715083311156,0.049823813574151776,0.06687969087154594,0.451048999087648,,,0.03445254508250695,-0.13438694787293687,0.2269340484317943,,0.33220279117635826,,0.48658414252079346,,0.7883413168046194
1618,ENSG00000274588.2,-0.29571699765296144,-0.18705188357909214,,-0.24534463705906145,-0.21095094451176738,-0.1185412851484898,-0.1442939517974994,1.157845387982066,-0.3269958687521961,0.411618406888009,0.0730816243154595,0.06116542394236546,,-0.3227423216501589,,-0.154296844222728,-0.2544837840733678,-0.20117284664251944,-0.283460382185448,-0.2611797208838407,-0.3352203106157712,-0.19275257307635907,-0.2521902257699187,0.14697025820535464,,-0.28878482778750497,-0.35776911955355317,-0.12668855661231304,,-0.16107705909815218,-0.3660619095578977,-0.07633523910319101,-0.08476469137677664,-0.23801523448963968,0.2772295573965923,-0.1514395902881855,-0.3005888937887294,0.06503638268546466,0.16750126216504707,0.5124556573270664,-0.37716342096385325,-0.22073934146496071,-0.3393529511303283,-0.2113982894107482,-0.33281161434856676,-0.24096200642012566,-0.4107177954535516,-0.18242208505320914,-0.3908943260580172,-0.06513912361323637,,-0.26243850736742047,,-0.24882735653908788,-0.25164364882293544,-0.21111635176254506,0.06062546793892515,-0.19669440988659564,-0.31823476652938487,-0.20793320408872012,-0.28351399847352227,-0.17613284467252238,,-0.24969107208798128,-0.21360028266322673,-0.07861592183454125,-0.3109519750630696,-0.05900028837257318,-0.28168537108716213,,-0.2886233548181425,0.08040596940528671,-0.25575009942242066,-0.11181972085294872,-0.3071701405868593,,,-0.13177657073293314,0.036341766098842515,0.13147724133965483,,0.3033650371693943,,-0.036593341210997776,,-0.19819443682834442
1619,ENSG00000256294.8,0.08027281323025781,0.002698307618518414,,-0.047301212728823316,-0.09580270702400828,0.22727499057325057,0.16633035251134964,-0.03739792905686315,0.16407604301298445,-0.003712832407304578,-0.027673980948106858,0.07671905325819062,,0.32320974952466563,,0.1107342416228485,-0.021438600960224236,0.03405992151742937,0.16037984170108482,0.03060977507367313,0.11113210307701665,0.12616018705716295,0.00029423396530245394,-0.045429187746652056,,0.017771799344825867,0.009221041162211008,-0.026938826639644364,,0.0517640832002596,0.2831764359059753,-0.008694315047470674,0.07716735506540418,-0.07700412106025778,0.12824907552529086,0.11518837952821331,0.032688379344199325,0.026125054596895847,0.1718222281219538,-0.03925852601498003,0.31127876674925786,0.06777504622610658,-0.05861406105585246,0.18616139711201582,0.12819505911184614,-0.0950790676682689,0.11814403862226558,0.11767152827282595,0.23525783930162525,0.1860304600318628,,-0.08297574648016048,,-0.11521895708240765,0.16485470030523022,-0.03698252409682784,-0.1699705962658259,0.022007342829300114,0.04695086749696442,-0.07393935828117248,0.4891607848374276,-0.13303495696015777,,0.03766444875077016,0.13379084937146818,0.055323111276338655,-0.04051352852776999,0.1365566440101698,-0.06643589614271389,,0.008409239739930241,0.7210749710599276,0.47977287773165167,-0.047647968555697806,0.19874964600948136,,,0.04675030506894179,0.09835173489743168,-0.1254270747354875,,0.16583833909477283,,0.38353095333346615,,0.412064402911522
1620,ENSG00000263002.8,-0.1596533761928635,-0.22312830190829677,,-0.25111994465144294,-0.26799956489088045,-0.23921372923307233,-0.16106944128859363,-0.2737482629499054,-0.3061766383837859,-0.16259455714304324,-0.33522177198843006,-0.23444745339401352,,-0.3220941460723335,,-0.3126852447244841,-0.1911904142331057,-0.15392478609630766,-0.19968374248348686,-0.19175090264139558,-0.16400150505819489,-0.0979046718554149,-0.28522857932171414,-0.3290207940752102,,-0.277422807621987,-0.11099030820187167,-0.2563614183037527,,-0.19271125819551324,0.43490910555366286,-0.1832614876240528,-0.031390160416405966,-0.21335571057778027,-0.05662654935965045,-0.18292118970208787,-0.3080316709610872,-0.24136835009654098,-0.08012355551072364,-0.21740528817966742,1.1935933235197302,-0.19193226288551973,-0.1983586672775659,-0.15030154292750744,0.03185701609340974,-0.12472123851363842,-0.19681095603883542,-0.2156126321989781,-0.12543849262363238,-0.020787802271330036,,-0.1463586463883375,,-0.15767990107930033,-0.20511257497900148,-0.2040442369192762,1.2803486747027073,-0.24941630325353464,-0.15120245890851086,-0.22251053455097136,-0.08790752279483471,-0.2910561883076157,,-0.3026620534767829,1.096575757282026,-0.30337341758861525,-0.35388717862522845,-0.22273987798751327,-0.18262284258204453,,-0.2881638377516206,0.05826935457726451,-0.1725918629409846,-0.20670966151065803,-0.1616765544841009,,,-0.14536348008094518,-0.3421043831695585,-0.2766899202028785,,-0.2081084089766534,,-0.20027219456297818,,-0.015510195162746931
1621,ENSG00000167380.17,-0.16440755192020828,-0.20325915949334197,,-0.07941760010735371,-0.015473190991582397,-0.20512365016779155,-0.2026639707276442,-0.1839526193181918,-0.24212966547665404,-0.2327633418644825,-0.12667566849685186,-0.31428557710195376,,-0.1494283837179492,,-0.2142123793389369,-0.16058997966186775,-0.28022552480606383,-0.11529274914176041,-0.15252568420242246,-0.2535356353645076,-0.23062646573572693,0.010190889556752264,-0.31640646621564394,,-0.20002216637284675,-0.20530407289647248,-0.19868970410317174,,-0.16403121217800598,-0.2465717551770905,-0.1579473891535921,-0.12245961895860667,-0.29408305660408524,0.006503349663626812,-0.15366948738167743,-0.25462087212956896,-0.3164892390389956,0.1169684230874452,-0.24748655078766468,-0.003411337581533891,-0.3551942208241684,-0.21866834090281975,-0.22671596000862354,-0.1446601561153495,-0.24642770348904158,-0.21585591410088534,-0.316271677569706,-0.1695031360894822,-0.15064965398069913,,-0.2509099079649941,,-0.15218351137346914,-0.15077805683242734,-0.19839386902867234,-0.08198603175707536,-0.11760284808357363,-0.08476388849882663,-0.18358208221262012,-0.08141264089263556,-0.3165931522174056,,-0.2319398253042617,-0.23240574320377239,-0.2376952734272692,-0.173734319528217,-0.3106466415384864,0.03397554872505648,,-0.21682355518560048,-0.41302662782851235,-0.024915127473892074,-0.0640094640709229,0.03287208153176388,,,-0.26612223698057047,-0.24636259227491958,-0.018708661431904527,,-0.14156923740262325,,-0.1782807130839047,,-0.3527196854034648
1622,ENSG00000104044.16,-0.1509088852643966,-0.16756189291485107,,-0.014693128827082513,0.05444373484405107,-0.25284394257360493,-0.17429672531710402,0.022172667531341672,-0.08347173782588951,-0.11764003116875243,-0.14821802183596544,0.050194579447775056,,-0.10792347143855435,,0.01828263694031923,0.029923063762479635,-0.08732448716705171,-0.30074330896211826,-0.10394657705996241,-0.06644248729148572,-0.10493454671502822,-0.1635542132449627,-0.09551626321499757,,0.05462660161735661,0.03836593925963144,-0.07854398063588253,,-0.11610922045574468,-0.20823907789001295,-0.10781809361167888,-0.21114679851315413,-0.31455179842979647,-0.3280064611357311,-0.22609023354392524,-0.09553905367610727,0.025825150542890557,-0.27614918722771814,0.022841174847655743,-0.15476270550632049,-0.13697475838840412,-0.10728427689098552,-0.2241097355535789,-0.21734432996977748,-0.10194602754273574,0.07148229657640237,-0.18351931536941155,-0.0996595712117056,-0.3340392749080678,,-0.23308957826922705,,-0.11439095430531199,-0.11032701449427187,-0.09699435724324773,0.3823286414900163,-0.15268729128071662,-0.1765211980437932,-0.2126586965619343,-0.16220984022200424,0.08964657289782882,,-0.05720502403563024,-0.34923972756932076,-0.12769143322057436,0.10875494033333052,0.10635182271577551,-0.2659373135232268,,-0.09599156188317026,-0.051951935647393144,-0.19494798937190527,-0.11746282787305812,-0.24130093012457718,,,0.004767975080185116,-0.10345710890974874,0.03941509662109097,,-0.30345119167918183,,-0.07805114351803755,,0.1300665653341196
1623,ENSG00000186910.4,-0.36671227191333683,-0.27767494105351787,,-0.312079018139381,-0.404761516592155,-0.21695407762945787,-0.42425536239983863,-0.3213497625811983,-0.4160517070388777,1.4318975820354876,-0.34715239730257347,-0.19749449984113304,,-0.03194405022232999,,-0.29991863756309517,-0.39801393272229857,-0.28984008660800425,-0.2006420912625958,-0.09064737440955206,-0.3865203159512301,-0.22962565846157892,-0.316384149592501,-0.3866735126649678,,-0.3523955685534247,-0.24850637550051677,0.03644208131996052,,-0.30006467037780427,-0.42260121431377434,0.649778539192373,-0.366475351556771,-0.3222246339372835,-0.409984901077346,-0.22465848071646363,-0.3732346068370043,-0.17881775222052607,-0.3629081419952322,-0.2961602492063358,0.884513034789568,-0.28888018380994146,-0.37127646911092715,-0.2938038884448406,-0.36896966446639856,-0.2879799391790485,-0.4306734033180112,-0.3257493480414696,-0.24837724846728454,-0.23119407883592114,,-0.31831799985355014,,-0.30074641058385176,-0.40220223921167864,-0.30725098957747893,-0.2540815176040969,-0.3078853876457829,-0.3836137579095751,-0.2989463604812008,-0.3319499582243587,-0.34751420064971833,,-0.3126723470618863,-0.4330027932627596,-0.30405382269930625,-0.3991584984474015,-0.041688960852680534,-0.42061872772941894,,-0.3913495136822487,-0.296463627402276,-0.28383181560905435,-0.22646834809115052,-0.40086868061308056,,,0.028134557587148168,-0.43848807541250434,-0.34413825996513175,,-0.18423707979660103,,0.3751559862393396,,-0.3403399271747363
