,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
1738,ENSG00000277531.3,0.03949292907843621,-0.036249419910040936,,0.0011227651812605322,0.7090120430988853,-0.141397615764437,0.17407288669378265,-0.02798948435967169,0.48363705738073054,0.3445326074189193,-0.01622084501775961,-0.11178968877268175,,-0.04749123801382202,,-0.012938834307892222,0.33460127429549813,0.04257893331549678,-0.0633643411415476,-0.0013255792867884475,0.34740723754979175,0.16776734574562574,0.12189053514826606,0.07523796998889304,,0.14926468166568285,0.2307868603765398,-0.1321398409155481,,-0.07819460631689937,-0.11237899590686884,0.09972872311026038,0.5877737072319218,0.43724945394952974,0.6095251036883499,0.5095740600068938,0.19898111574490537,0.8753253277648904,0.3209597563571497,-0.017364055718815496,0.04440484641372555,0.006239358146502505,-0.12506845955153817,0.42521723246513154,-0.09890942309515716,0.24499012447691493,0.18996766130411602,0.14383584634898425,0.29185148628519536,-0.010343597737296373,,-0.12783282654046962,,-0.05464555814877431,0.2573733479948914,0.05290734285942089,0.33355975428227225,-0.07212231279096964,0.05201713338617475,-0.018805534069419927,0.12029410335324814,0.1306221821651539,,-0.016279233258524345,-0.24605375982949618,0.40071429545994536,0.2663959182275597,0.025648731010928294,0.22515337686209946,,0.39228732911621256,0.07780123999092603,-0.17451993272040922,0.3240693009199215,0.19040192451095128,,,-0.37399345056514194,0.4844891283115674,0.06985449363305199,,-0.2603145254018324,,0.24841592264169277,,-0.2531148631812378
1739,ENSG00000182013.18,0.2949653070096027,-0.009484978844323477,,0.11108867678167267,0.3757998859361468,-0.1490788279723431,0.22519225109402724,-0.22427023545594987,-0.11695528880321676,-0.3282243584428741,0.8517077000159645,-0.33411918360224424,,0.052443229068058594,,-0.19643515507970943,-0.0790523326048991,-0.2573952531748055,0.07352813566681837,-0.1626239879266525,0.8780157189775664,-0.07338761372691754,-0.13670582660692798,-0.24128837194977504,,0.09141700755236432,0.9247182903397716,0.0755129561416852,,-0.03805318728775245,0.3607897900924253,0.1434541491485204,-0.29052769034404247,-0.10774103008974156,-0.3066808838647685,0.3106672562604719,1.0064048123598814,-0.2977671744571841,0.08163159002000461,-0.18683897363042234,0.14545264403308844,0.4209468357043582,0.12267901810098147,0.08370919118991152,0.3472088126651016,-0.14935799670805097,0.7036181867118456,-0.14499453864941428,0.7712363167390641,-0.4005623608877984,,0.3495800274017472,,0.11455772465210667,0.2785206516792328,0.0401299867318588,0.05852542822431078,0.16675242713951238,0.7109210192474699,-0.14032383559330786,0.6381314080423565,-0.24192776912398412,,-0.0246420765057008,0.2580880996006637,0.29200091812125883,0.05111310484166531,-0.17656902990513398,1.0681647466003832,,0.8556537595808393,0.5153620779724231,0.5989034570251096,-0.02966268734143318,0.9031193545221153,,,0.45404980872967515,0.5277826973703761,0.10214330945737768,,-0.14272315085893428,,-0.022616362324723083,,-0.21574910218425064
1740,ENSG00000204851.7,-0.05377622888108513,-0.23419430547428394,,-0.06412190508229382,0.4040494664140902,-0.030479015982560503,-0.08361097662939188,0.599514671601862,0.26060630581850064,0.19668872743424642,0.18744691225434723,0.01305215983300434,,-0.26029278214070745,,-0.0518186595783659,-0.139301396106782,-0.10683208961339652,-0.06848061085691115,-0.07471915837728083,0.21726350650793824,-0.09479073437101526,-0.0810768440201135,0.3423845377567835,,-0.2653689636653034,0.30847388102970186,0.178054291580215,,-0.1470452651182776,-0.2867607722231792,0.2598975771446653,-0.0808553750439917,0.024961484290860425,-0.16480439131028768,0.22523428142897453,0.2937603635550846,-0.3169520845227085,-0.2635448576629891,-0.0007800622808282753,-0.10093118892386899,-0.033516417894258854,-0.14763255281353654,-0.043838070359319775,-0.09941034587373726,-0.06827353944905462,0.07636186732297501,-0.17903277822228214,0.0907999768714185,-0.2049084554723405,,-0.17643484882954308,,-0.13775202524229513,0.24668823642928378,0.0019560133225894893,-0.05342101169629532,-0.06918087289429675,0.07640202505930027,-0.11572113115634403,-0.08717950871478608,0.12056533034141467,,0.23505906135930096,-0.34152432818822925,-0.1923524290984197,0.28446819638519083,0.06430026268936012,0.10219523292400218,,0.29691096910109266,-0.24366713111010502,-0.1912200286191189,-0.12903110893584485,0.29304497052709233,,,-0.14376029390778777,0.418462529090343,0.8451085611252847,,-0.09083868158501693,,-0.19112242503222565,,0.23711182384674795
1741,ENSG00000018869.18,0.09693443100757032,-0.314585295268226,,-0.2895856877664798,-0.15084429258742355,-0.28323203416202725,-0.10870999618130606,-0.3090092585631663,0.898179440995527,-0.2592653296009673,0.7951066406121887,-0.26638980791294686,,-0.16695904978024298,,-0.3279421989195357,0.03746052676689118,-0.3333188346171937,0.5361821662643841,-0.23437860023814486,0.0017420980984404477,-0.3184748025162389,-0.2783578216599468,-0.11300924287281927,,-0.4023836278198682,0.5463234837516516,-0.21444944548473427,,-0.22526281559313951,0.29910729799479224,-0.3838423862998591,-0.3577060532183521,-0.37878904946391434,-0.1933354080158393,-0.18439656988616576,0.3485762942444103,-0.11573403653450651,0.3967647974481812,-0.28465220097693,0.13919442035553836,-0.39023754780010006,-0.05483287718841906,-0.23171405286749,-0.1703258234674649,-0.2701803398096974,0.890242769102043,-0.2713791493378231,0.7282774279261379,-0.10629022091867596,,-0.2630187776676929,,-0.16113761269605703,0.11158587484581795,-0.26551672050746156,0.7107732331881085,-0.19661222045488466,0.1962964912981433,-0.21120814456859532,0.4884493981389897,-0.22889532950127744,,-0.3243483810077741,1.0527039023985445,-0.2559193961417695,0.34215294998929235,-0.30923541890587836,1.1918543068416423,,0.8862453844061293,-0.05145096516770792,-0.21249147420049946,-0.3697403628394482,0.468917099017075,,,-0.185412512668035,0.5463806183004702,0.06695747061235097,,-0.3364969099915529,,-0.44035546301942774,,-0.1347774154494108
1742,ENSG00000198440.9,-0.0635439866566972,-0.20566162944698457,,-0.13731515619110624,-0.3029666294206026,-0.19132272414253182,-0.03172594529852832,-0.2111756160448599,0.1388509385181107,-0.2695749252385739,-0.1751449192057088,-0.17527943995262013,,0.18586532755429946,,-0.10955268696834586,-0.21704925235322353,-0.09982433161027776,-0.0954808007093324,0.08168690541564472,-0.27021453986782573,-0.15080483504776,-0.14619939325051148,-0.2206273542106302,,-0.2971894770136687,0.45754594783152513,-0.09097362745581647,,-0.09397228662836776,-0.02375653091937857,-0.23369055560285662,0.47267010930396597,-0.09866407452959441,-0.069640105254756,-0.3518507421405681,-0.12322718736224805,-0.19097483484931896,-0.233288171757068,-0.16291682986155082,-0.12949255845882673,-0.324851852537626,-0.17857116560345776,-0.2155383837556634,-0.27176600574583243,-0.25366489397679515,0.6719581940439074,-0.07369261968122029,0.09662311520328354,-0.10665188919479923,,-0.015644843105591166,,-0.16247361026283658,-0.00672959999744463,-0.12741186712067523,-0.0926487624336379,-0.09536505947016422,0.11307234631369009,-0.27012140438377874,-0.11997549862464812,0.12176985330104922,,-0.23816774911211921,-0.19039402179554957,-0.3963505573128655,-0.3131140914207954,-0.17288537629743245,-0.31459928407460663,,0.16418915418728092,-0.1803282739749814,-0.282518189032897,-0.22669558242679505,0.10908991991104658,,,0.10188295421435989,0.2850410516180717,0.14874932431817206,,-0.3301306712337442,,-0.39660657536520916,,-0.36395341023032807
1743,ENSG00000283765.1,-0.09025611459987098,-0.0864797456484333,,-0.16192609420421694,-0.022487590433461158,0.03933825178616185,0.01830102046094223,0.0984584392282789,-0.17922348401954175,-0.05941141867447969,0.0736652282757369,-0.03377722080732459,,-0.14756695330093242,,-0.04674449074410786,-0.07876036968750655,-0.0698125133302161,-0.10966437920030447,0.08452415569943628,-0.13705028651669748,-0.09733337150875004,-0.08348396256082591,0.08732748842026433,,-0.10010169374415201,-0.1739738347689526,-0.15899179424274568,,-0.155679617283725,-0.05945993764271423,0.05604814923848961,-0.028908559309928472,-0.1388012573963816,-0.07143799945880541,0.04856369684981912,-0.06277177416629307,0.015517730117957512,-0.13999053281210433,-0.0844339089883201,-0.007675512842898913,-0.14740837612071755,-0.16114734663094404,-0.0005148715970292872,-0.014198197124959733,-0.14815389234935783,-0.17174023212880218,-0.22472406168631884,-0.13467392674882792,-0.10090239879072421,,-0.1142695174601066,,-0.25295104816141445,-0.19118957127260186,-0.13183323830257976,-0.04742420180423057,-0.005034827726531299,-0.08766439858613526,-0.10113979643063564,-0.06400220588302302,-0.09452714586764105,,0.026248454443583646,-0.07783285438563847,0.11143922620769553,-0.2234235189346055,-0.04336836929889179,0.09261094047696827,,-0.01344085015679003,-0.16002902314627798,-0.42411999128406463,-0.05487764574922471,0.026372761928853627,,,-0.045386434989821645,-0.21607296803735027,-0.14420394150305607,,0.2946492798540492,,0.11347777308886992,,0.5448243676138191
1744,ENSG00000180834.8,-0.06627953668500297,0.0004319652465567536,,0.11722419628387126,-0.150520389436954,0.247732259124128,0.028433627837352066,0.029816976675838852,0.08815945772835942,0.25599241245270565,0.04222005129390738,0.22848762745497686,,0.12547321891773583,,0.37939443958550434,-0.20128361539195522,0.021306038318675447,-0.04202573866928916,0.05491257825628104,-0.1430852229700223,0.015965414063562416,-0.0792975916694463,0.521698415422313,,-0.05352677546131157,-0.022314029063870727,0.07335098323763667,,-0.17352570553098545,-0.149227413050323,0.39932973944403405,0.09364163057876079,0.13266300523938523,0.19148737660664306,-0.1472676865557496,-0.1886391014949107,0.36893379791410896,0.2861814835599451,0.3136535346923148,-0.030346033110946635,0.07995023647722,-0.12388064747775188,-0.14827303910427006,-0.014287811405165551,-0.06527595573302614,-0.11418759204384488,0.03382836288408253,-0.10612337430543942,0.016803128377942567,,-0.09522270013750272,,0.04147406206072807,0.11027393110166267,-0.05545493862116441,0.17380275346533386,0.01875239520114952,-0.09818477482774365,0.005624703743914383,-0.02109286520708431,-0.08737416801088907,,0.021599003514075982,0.027092888410719662,0.09176677511420861,-0.07539788707807457,0.6073180477074441,-0.18627005241023226,,-0.07497333720649282,0.08555663238632777,-0.11875564211257206,-0.08943119665695753,0.022392356515980066,,,-0.19326756538625423,-0.29630405206341154,0.15160099360476237,,0.4098902564554746,,0.2996392720604881,,0.4370493738196865
1745,ENSG00000175193.14,-0.10107706969850933,-0.08305233148721847,,-0.1583609488455373,-0.02126377328457632,0.034247263489265045,0.01846536820626407,0.09503014212876112,-0.17468438723780333,-0.05903375407692768,0.05793889325001744,-0.04201393630728195,,-0.15945781279997953,,-0.05191579898461385,-0.08337619325968754,-0.07587399367511766,-0.10341759970841213,0.06963469809224432,-0.13318075464178925,-0.092145333429833,-0.08359880126686423,0.09190731394831503,,-0.1002564046552965,-0.1782133101116837,-0.16012600429204935,,-0.16247083580332383,-0.06058676888959302,0.05391733769184642,-0.03189461073033717,-0.13584906555835546,-0.06948794283887,0.04125750814750484,-0.07101340754411492,0.012861125616477065,-0.147836301549338,-0.08164159440815505,-0.0055293250214933365,-0.1506251667776744,-0.16070260232837857,-8.762974208059715e-05,-0.028313230961854174,-0.14732106316614352,-0.16979513113570888,-0.2188038959390232,-0.14205910925175327,-0.10348942789278337,,-0.11710446780844319,,-0.24749183445500444,-0.19266975989794966,-0.1348012628774734,-0.050846457136022205,-0.02203761035132401,-0.08997604841793905,-0.09653274583767402,-0.060652984459662274,-0.09496310533817232,,0.01651779702763634,-0.07263793134429208,0.09863647658606628,-0.22403390381307067,-0.043828585715091295,0.09639712421609209,,-0.017326881954306317,-0.18554238461536043,-0.415926240221108,-0.07480212989697033,0.027322981916929112,,,-0.05805104962631852,-0.21163525489481488,-0.1418896353116896,,0.2935632851172299,,0.08168338152528182,,0.3849671800537682
1746,ENSG00000213096.11,-0.08099046410428357,0.18433188295193914,,0.08594572819373109,-0.08008645419732144,0.3255445921455885,-0.01010350661751952,0.2577312486817967,-0.35368841761392866,0.4849807339510924,0.05249833798275039,0.20472870695423773,,-0.016909553249223802,,0.20407344414711193,-0.16385151271181755,-0.0011493563161782405,-0.062219331636053754,-0.08607511358669867,-0.21532519892924218,0.08024774251642691,-0.017870969692413557,0.48006528771172496,,0.063560343987622,-0.15501375640678994,0.07072307142271492,,-0.06372783817115094,-0.294184042564938,0.3312996713332537,0.10675902128884796,0.5414916876267016,-0.31614007832069874,0.40785991599254834,-0.20725331650417825,0.644896910916041,-0.03315794802562835,-0.15196577066232486,-0.1252072420172604,0.34078618265920696,-0.13898452431401495,0.4037157396879354,-0.1852706094492973,-0.05446304002442709,-0.3479108367029617,0.26658723232448545,0.017098938095058552,-0.24029520027687823,,-0.05067389325542426,,-0.17286898079866242,-0.1080593018331068,-0.12338809886572932,0.025378060997073126,-0.0689818672963487,-0.1879798783666202,0.06547064890718818,-0.4143829563087478,0.1137674211630208,,0.06021581118841646,-0.15888968045821578,0.10048037469285498,-0.08162735626599923,0.25940809121127306,-0.05551062280452429,,-0.141609214211095,0.5712577599230466,-0.2315809848909841,0.2727831287790823,-0.268294345299087,,,0.1219791138986015,0.06125060977394256,0.3959108392535357,,0.6393535054913542,,0.1826786984037423,,0.5805600999231144
1747,ENSG00000071246.11,0.37968716592990226,0.2315482445041614,,0.3854219427462696,0.6370224333833159,0.26173630220540167,0.31764969449344804,0.022547068168980278,0.3328680304274542,0.2682981721456907,0.41561658167984317,0.1288169570804042,,0.5097367933800423,,0.0021416713455530423,0.31901049547623483,0.11938390696799422,0.5081201018725252,0.08247623068399557,0.3272527124716199,0.39340535774710417,0.2486623514326174,0.041062642181256104,,0.32028887824060576,-0.04227521693926964,0.4220818145714812,,0.29044707259183167,0.3256451207863314,-0.29551930132172854,0.437073164077035,0.19914374671921525,0.08903191766531277,0.2524065971486402,0.39580520065054814,0.26509122366057203,0.05406340491216263,-0.02559623642712855,0.6292197047254015,0.3068160325729553,0.018459550175943,-0.06972919152570933,0.3868505333898226,0.2848340430992417,0.2946403909171678,0.3706312712361419,0.2758428589449092,0.32243678667996234,,-0.3568111092554143,,0.34838353485949114,0.3742778833713565,0.40880118301042256,0.0026755896218967345,0.4134957243878383,0.516162710641155,0.63639991164736,0.4081874461314067,0.2727009465988934,,0.1374182019857589,-0.1182532763210491,0.5576397432230338,0.5223525819960938,0.3608007782405728,0.89608575144637,,0.04884012248446881,1.0521482411400198,0.10523606337072033,0.5639446927436078,0.4652330175846713,,,0.14756298218561797,0.4004632384006846,0.3234228376252398,,0.13956830771757928,,0.18231799121308168,,-0.023971122289838165
1748,ENSG00000013523.11,0.2495297329236295,0.19616632924917454,,0.30797932165526415,0.2005407649955947,0.07143867388309597,0.22174143163668036,-0.18825049730825172,0.15115499869645838,-0.046779960869128445,0.018837695357100337,0.029493529163874932,,-0.008255971658476968,,-0.14687705306927973,0.10995496059714491,0.1578211076921553,0.2365961106355568,0.05094854200157811,0.2193014783328367,0.1782022922932157,0.3207431949291709,-0.11699877145117654,,0.3079554535178863,0.1089885357812273,0.20508175600200412,,0.2514238564428448,0.31571689258857455,-0.279349492868599,0.09999353255947963,-0.04668762250415642,-0.10413427863729469,0.1944364430812744,0.38431505477322164,-0.1983297133131463,0.4437327227774592,0.13712685348246506,-0.06184537007012664,-0.10774149586610637,0.10798529186043215,0.026786840513649796,0.262334719799622,0.23534554961617687,0.11433504834353347,0.07413240120761747,0.05316069908498683,0.27185196240300413,,0.06122795820149041,,0.25259532835553855,0.15284262773670623,0.14198273356490038,0.36774130524081233,0.18588485049045,0.30166054823176786,0.2811953383431796,0.3532736310676829,-0.1752156840779944,,0.20223409718671592,0.07213577988841158,0.14917575333962824,0.156192428572757,0.07732035554801239,0.3646741757394404,,0.32648885927975463,0.22732841507940704,1.1084260317686174,0.35864473491710774,0.20101357295107514,,,0.05960494831194868,0.07156993834872907,-0.10562638135499977,,-0.3518482364178075,,0.19513318109977007,,0.20083292743654008
1749,ENSG00000100565.16,-0.3773273586619632,-0.306720500740215,,-0.3242014533171258,-0.3564917700332919,-0.30741917054804546,-0.4333187719184026,-0.30852435682994106,-0.3526194976978659,-0.4336142272144299,-0.4133489195489913,-0.38492129961602883,,-0.29188468912373045,,-0.33440174898829456,-0.3861795592110344,-0.3460360263760557,-0.3794274202901643,-0.2682069695240762,-0.3806366447795637,-0.30952601918767186,-0.31127303087556923,-0.4190051055503577,,-0.37063400234221,-0.23456545071026302,-0.35887527588528534,,-0.3211211896293237,-0.4259493688388548,-0.37411928761111635,-0.35109923628532413,-0.29770086484301994,-0.4546183137889378,-0.2554333512061364,-0.3690676636617114,-0.39184440733472536,-0.3925213462755746,-0.2659665748243872,-0.4327050291816271,-0.30224607444664175,-0.3853679432001272,-0.2787281595311619,-0.3678331150165657,-0.30756052206080303,-0.46389564410778883,-0.3784409929332886,-0.37617231491132014,-0.30038693777316855,,-0.3784132439720902,,-0.29539983093873745,-0.3809628534017352,-0.2999521113342468,-0.4600132390777998,-0.3025385769588419,-0.402921100439688,-0.2644542478308812,-0.3183972698171888,-0.4062466648403278,,-0.2970446119585275,-0.40889148875730985,-0.2560954632651908,-0.37962645793251093,-0.3657414712909314,-0.4036136716760005,,-0.3962208252893615,-0.31396280510328356,-0.3118832064552508,-0.33940113948605355,-0.3830092159553816,,,-0.3769906133931509,-0.4341324935938662,-0.2168030293006232,,-0.3233296677833708,,-0.3298215651433528,,-0.3272249398267547
