,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
1034,ENSG00000230657.8,-0.3482813189027575,-0.31171388693711527,-0.21555542846838835,-0.3211986446040146,-0.41092702008139653,-0.1880137247407291,-0.2251627814427765,-0.28532020459067964,-0.3251522232812451,-0.2756072501195963,-0.35871747146122507,-0.3154635771794034,-0.4090713698327845,-0.3395974015432157,-0.2941901021434369,-0.17014709645148507,-0.21907161122421603,0.015925094474716517,-0.3437788754128358,-0.3100975424194074,-0.2734551774286246,-0.332448788649242,-0.3198647550866811,-0.31157167276296255,-0.37505633863023624,-0.30844331116382295,-0.2889426925428559,-0.3247509214798343,-0.3105254935654946,-0.2863084374876951,-0.3041874728461865,-0.2727459790550273,-0.34525464707780873,-0.32301205889506834,-0.4168713942258631,-0.375286174734573,-0.26851298712607385,-0.34218672764426394,0.23632303335268928,-0.37586856849275674,-0.3127575170759012,0.8506801835166341,-0.3398459320509704
1035,ENSG00000257520.2,-0.18701847338633984,-0.2507982718501908,-0.17854508927707144,-0.11826085360417984,-0.15802432721735243,-0.16918671268207366,-0.06064056676942359,-0.24321874996424192,-0.27521955727730957,-0.2817606602679672,0.026705069531848757,-0.220036936519935,-0.2511277044598915,-0.21682686751231287,-0.2107556965631853,-0.20329456636985005,-0.1072877723733594,0.04281495729507684,2.3817388164758277,0.01824862882437428,-0.22857333623282525,-0.19776960205602878,-0.2539313704673797,-0.24977312930349882,-0.25224268974955893,-0.26098995196410746,-0.2559046538914037,-0.14702696432204188,-0.24452628974017585,-0.16001708938168835,-0.2370540599547194,-0.18162021155425123,-0.07699558884226884,-0.20462024132487405,-0.3502146339612305,-0.20874306335830506,-0.29023810809282113,-0.22274030974028156,-0.2618890554649801,-0.06256607444402326,0.3389131269856127,-0.190482348657026,-0.25205323171698574
1036,ENSG00000136352.20,-0.12327720404357867,-0.2521039189330843,-0.20840311616634333,-0.12384394719055497,-0.11957278125488496,-0.11097123474785986,0.12474611686597345,-0.18189307126844817,-0.17518660908029715,-0.24540783765413637,0.3585709000884033,-0.24524631657449836,-0.33594944829904927,-0.15181273603295686,-0.18823427257802902,-0.12235211507660287,-0.1548472272037677,0.18266684542909845,2.306597713294508,0.03164354047643564,-0.16472655596363323,-0.19955088243562497,-0.19832012974362695,-0.05949666547795984,-0.2416776735726538,-0.2121773131368081,-0.3026112442332475,-0.05435921953575551,-0.1837188959112892,-0.07816007271289593,-0.24501505465222012,-0.12305961186258874,-0.035666581609794634,-0.25008369536785613,-0.2848119522736692,-0.09858589018227326,-0.24695734469212752,-0.19155811693654273,-0.12819917990814622,0.05675804309118071,0.4064000459521442,-0.06260779356284513,-0.2632699176559996
1037,ENSG00000136327.7,-0.1779916867439371,-0.30216205287668446,-0.21672920711389967,-0.183765480515418,0.20790063041047702,-0.2346866014085957,0.8938602276455042,-0.2583807448913852,-0.10657153671098057,-0.2615138598086403,0.12282949468112486,-0.24496348175424737,-0.26897411576242053,0.06262244806969305,-0.2410196714567419,-0.23114769756082132,-0.18950187680939573,-0.316384080788755,0.3990770389579854,-0.1771301743525674,-0.2678206603930965,-0.299228847957424,-0.2891470733794669,-0.0103721538440128,-0.2581505677120576,-0.23108514130430968,-0.2650764274598429,-0.20245517607320196,-0.26524833234535306,-0.13225078757050035,-0.2615242671655531,-0.24641477086768546,-0.2312420109941899,-0.2945555588139841,-0.4266254670019269,-0.24168526008434926,-0.25320793314111545,-0.09774828604167621,0.023748584131942307,-0.30243917886167,0.038676052109587966,-0.2616339392120635,-0.2789556318516558
1038,ENSG00000142279.13,0.24796898937846992,0.23354561766585563,0.28018495028440127,0.20691903022686325,0.3391396198782399,0.2456234359519027,0.04459319250120253,0.12933477753956263,0.1262166036748248,0.17196566114290301,0.25371504215506074,0.44929302774606567,0.02782992747898516,0.023463277156059836,0.2727726058475953,0.061063263750387065,0.1087562532213987,0.32677933781862994,0.22753478365991228,0.13526820414279206,0.09288299248679838,0.10911186892038255,0.253865876463093,0.050372915004976426,0.1607546430186606,0.23986638957610096,0.29723304996936895,0.3246362349814988,0.24695448929137684,0.014498102692893311,0.3311162796538848,0.14979170566231334,0.20245232619267897,0.1137301964319572,0.7077637444320739,0.23784542650211676,0.3479154384224139,0.4699305577434636,0.08442367286685049,-0.038041456638133186,0.277665044762394,0.3799282494319334,-0.373743640940254
1039,ENSG00000166016.6,0.08433996831623003,0.39691858398819285,0.09228739573258235,-0.07605505614955721,0.1261743672703745,0.33432733859637154,0.4461170525096555,0.27459260954913817,-0.007929847217240937,0.2766749466660948,0.2758555215059601,0.3263185450313824,-0.25258624215515424,0.15753401060771183,0.17997217708610164,0.42737767757096484,0.03328622647485946,0.10572197985552118,0.28489733628830993,0.14961628175119263,0.10363498214527359,0.1840522464628507,0.417376167427153,0.21621836499749797,0.009922695121184433,1.0470672294995744,0.053409620448684525,0.16763884933804618,0.6045148788642655,0.12956213978934755,0.13477222756774415,0.18063706772595547,0.15725377737451482,0.1637365709757245,0.273037081974198,0.20058658146543096,0.2790806967425805,-0.17925784246284895,-0.11151015401022502,0.3073678141752274,0.14257026922335525,0.31935925541708104,0.029266443217497384
1040,ENSG00000167600.14,0.6019203417816182,1.6466135292335986,0.3840559168823524,0.46332354932107145,0.8194664724181173,-0.07853166878132947,-0.10240183929540367,0.8552670291446387,0.5928545289385286,0.3134208081223941,0.32477565048292983,0.6192236084101836,0.7872044871478485,0.0375131242319337,0.6228784897818699,0.20812482188492337,0.7357684789245551,-0.0335432929325683,0.8753216400650081,0.6306831123746441,0.22071911879512876,0.34791253206165434,0.9679425880595698,0.20415773201454646,1.2475644596366107,0.8002953657869605,0.7593765759350847,0.982333208668481,1.3230996997850883,0.004181030982039646,0.9581056065701541,0.49966842064170225,0.6103076725111792,0.8499281478820162,1.6314610394936726,-0.08639084560421406,1.1688528249880064,-0.18210147721832123,-0.1501169845843744,0.9075126524394226,0.6616276159918804,0.5214626856051707,1.629707927577718
1041,ENSG00000167601.12,0.7155401939937478,0.20924198662764792,0.15704082964303612,-0.08781816400972203,0.3922178185922409,-0.0349398913930736,0.26238121076709153,-0.2717836487186863,0.6226702487188962,0.48249894364349144,0.3071935144004453,0.5397498026652533,0.34703831083172754,0.39838781052307526,0.41087917422781234,0.3412317487209726,0.12075948631112199,0.23572937908912878,0.45160150084211304,0.43768260677516196,-0.13298676534112233,-0.18831296784069218,0.4090472352142493,-0.004991363675095617,0.5287403419187259,1.7544562071797558,0.5572824424099098,0.41554067480695295,0.7550748524354698,0.6933997421751519,1.3999687721257335,0.04375278474020333,-0.2838689086948514,-0.0276720507203487,0.704565358429615,-0.21534605500842213,0.23902310154571366,0.4910784963311567,-0.3936211762611404,0.047100252414224164,-0.15079494760509715,-0.16828330168034505,-0.21291780936954852
1042,ENSG00000156500.16,-0.02299900071348418,-0.20689692148156436,-0.1405014554721625,-0.16213632738924155,-0.09413866276287147,-0.12640490987897057,-0.18024636187905,-0.22780813177016118,-0.2072380225842534,-0.25785078389161753,-0.13709102990231148,-0.26526075812115046,-0.2509818457898092,-0.062235161075529705,-0.21194348908208027,-0.21137636883010225,-0.1709507174840184,-0.1281907295509267,0.015830105264075855,-0.22186667883623457,-0.2330877643598822,-0.07663601161792541,-0.15295593221057688,-0.15279860286245672,-0.06760624633066942,-0.2887646025457013,-0.10504900039037635,-0.17385945939183878,-0.21760604994286475,-0.1222424394545033,-0.09707390390893933,-0.2956514846636174,-0.22947195486756303,-0.16181378039627756,0.014847172132418929,-0.18273162431598278,-0.25021205731596263,0.012817158063444967,-0.29296936232360543,0.015438416532380678,-0.19396925727246844,-0.34613136117459903,-0.20366161219005047
1043,ENSG00000101928.13,-0.15181965336706696,-0.04041747304497373,0.12099557816455486,0.36877338787935454,-0.12632769388976517,0.03746887488338593,-0.17436509617562257,0.10154152800222183,-0.030223398632048537,-0.06165568782591774,-0.20387328024664642,-0.28161356384212377,-0.1367216966229351,-0.196826756832245,-0.012881183712436961,-0.07606718625061787,0.09504122704538576,-0.036839188103842624,-0.03762643915683678,-0.12302865388155354,-0.058633039109315416,-0.0809230298658013,-0.10729935598522916,-0.05198214779983218,-0.1283509612257709,0.02625878430297174,-0.05694577917461224,-0.13845379654652,0.06466563991815572,-0.12209622480616639,-0.1476798436683816,0.2433708012996445,-0.07536378786098605,-0.24506875091863078,-0.146996721680268,-0.07408257035974847,-0.023669772018232393,-0.19570198593670052,0.14705529338045215,-0.11843981770228365,0.3365454609823007,0.025758977458999688,0.46408167392523497
1044,ENSG00000015285.12,0.11432268814307672,0.1310608683634008,-0.11663042355671019,-0.019103376198655597,0.3480094376568269,0.010040988839853493,0.3689567126052953,-0.2476143177496137,0.20208296717780427,0.24400064530189933,0.1542623069010418,0.1880208775537402,-0.10790114186051208,0.09528949815214793,0.056717237317046976,-0.11127521341564539,-0.057308583540664815,-0.18280525119547397,-0.07157439286750611,0.2679672445263647,-0.029487738756200255,-0.19467391651912377,0.03354023570475764,-0.20389568197476396,-0.018437915479473488,0.22055847699633008,0.11622926500862618,0.16388183303843923,0.07976583348721036,0.2580332305021359,-0.02047033565016282,0.11100785523067996,0.06173750929928845,-0.21981517095164813,0.3833998439289864,0.13404989838140147,0.052014950233289586,0.416658336353257,-0.24151873257356543,-0.1334617631580247,-0.14375047509142508,-0.033275403338437926,-0.41049854906050276
1045,ENSG00000101945.17,0.26083163704140216,0.4032808954856377,0.5300850582108996,0.1944781673161437,0.11580110819601849,0.3665457108288501,0.3959831128639203,0.3389144976820396,0.13909017317679123,0.2606917413371377,0.33992544623882115,0.3377746269078474,0.10570807612945454,0.276425999326727,0.2804172532179781,0.14611330540995243,0.41880162380037445,0.21848919741387157,0.501417293503196,0.2083294211890911,0.16776004198769195,0.15916434415172398,0.28724387472666624,0.4669100708762489,0.040688788776932217,0.2297645839016726,0.21080540059722036,0.3492661370003183,0.3902520996737977,0.2575464483979727,0.8721216070911019,0.47300904124344384,0.25904087812042853,0.45794609912740236,0.3826070642385423,0.25632779436224307,0.3916916915975276,-0.09861412220804686,0.7542423694259458,0.4492817867434057,0.06479989523725119,0.532363691066646,0.6501940369054149
1046,ENSG00000171433.12,-0.3033280445657615,-0.297874054396842,-0.28798685924687784,-0.2774055968922894,-0.19229299841578673,-0.24801091179050386,-0.25315690833439075,-0.25784766265761416,-0.2819921859055078,-0.19049850070013902,-0.2486108762902765,-0.2503668248470396,-0.19380974947733182,-0.2741789402116721,-0.24636052391912872,-0.2515262441084681,-0.16844092798343407,-0.24202830945326176,0.15233373764311833,-0.2293904797541555,-0.28120285863394345,-0.2810251168487766,-0.26159420154215607,-0.16313503209217917,-0.2663620386697152,-0.2976547513211349,-0.246826758870464,-0.28632367733700786,-0.27747721009381543,-0.2578460641319495,-0.2869375767984216,-0.28786256415486133,-0.24829687142471943,-0.1784327474371751,-0.36604827481992597,-0.3150045784203044,-0.20969515288108884,-0.26093111689564397,-0.158840349498319,-0.24962904390007887,0.028314875736340117,0.32907667460175477,-0.3193211380595278
1047,ENSG00000100739.11,-0.001619097212741949,0.2858573964395484,0.0741272358379722,-0.1672785028927184,-0.1593136501850388,-0.21998149884644644,-0.3058575639580894,0.2243895900690654,-0.0016446548447891507,-0.0657796691116253,0.015882547890358367,0.07958886782323932,0.5092183647151078,-0.09451364662640876,0.025433483375444238,0.05143833935223957,-0.16571018196600318,-0.25892620038446756,0.37638165775143995,-0.01982514776922706,-0.21306472607921795,-0.2599615120849401,-0.13158379815654436,-0.07980862481781947,-0.0790493763362527,0.09710605368674446,0.4455100156555803,0.12640288566148522,-0.031490602120921835,0.012211371305885066,-0.14808448780110428,0.24623729373989015,-0.27249824880652673,0.22820520190330526,-0.27743396790873465,-0.28475080439284883,0.2548935335182303,0.18811828629444563,0.09472205762604241,-0.3055100291204146,-0.11375617547338523,0.3378403779940386,-0.01676548524826693
1048,ENSG00000053524.13,-0.04787649137924299,0.15396825368011746,-0.10658763453934889,-0.030045336194683803,-0.12090556354621126,-0.13879690979339496,0.06831336063290655,0.053883283925217795,0.06887106985815372,0.031958527763434885,0.09731118373421016,0.09697201704184383,0.13304208587204686,-0.1838562462846853,-0.19090376296227385,0.37986982620732723,-0.2565448317241043,0.23945378113827298,0.494439738518474,0.17730827075342237,-0.11076795442686235,-0.1030391629972964,0.024052983633929853,0.046841668300901584,-0.0670294880564119,-0.14882792812103535,-0.040554446971600655,0.07664956934460676,-0.025235246907394593,0.16626313136754783,0.09535404112328771,0.19485129286276237,-0.10966736472701993,0.07668731622793301,0.194497526222779,-0.002495289049513072,-0.1511521941626794,-0.010176538344492739,-0.29867467004593357,0.3157598630173235,-0.11736306894531681,-0.32313275661023816,0.6800670974540151
1049,ENSG00000176597.12,0.17370527521039514,0.19301164760547435,-0.14003226533909616,-0.1402359869056605,-0.06873684882927472,-0.06720345781639628,-0.12233945576249508,-0.050148222285615385,-0.030575679241958142,0.016091940723473586,-0.07426461982144444,-0.02355018915061391,0.0714523365896928,-0.07475248928228576,0.039446073943807586,0.13004727865770593,0.04209234794988681,-0.24777249658219241,0.13790274412411713,-0.1481001965780278,0.07031793500063034,0.13127980823103208,0.22583006036093908,-0.15833794901708448,-0.0702121181821247,-0.15935767932509892,-0.10068835365860451,0.05170675989977225,0.7566754412776415,-0.18995547559931064,-0.31845964089863477,-0.027168334637989816,0.6403147112829456,0.027635873216981632,-0.053388369353553955,0.19032007749540342,0.4976162025808933,0.9475957480551696,-0.35635071642563504,0.5231648433813056,-0.21302914774218434,-0.11893878183620993,-0.38982644825583257
1050,ENSG00000136527.19,-0.14711627470286912,-0.049647238505892755,-0.09848376721158827,0.10814899294427555,-0.1314920550429465,-0.05810414064824762,0.10927836831934754,-0.050960163059893315,-0.08997961674769644,-0.028761544272071726,-0.12233705352608937,-0.09726897186204081,-0.09510058207384281,-0.13356330764948357,-0.07971874986205252,-0.17494810524559767,0.009256533071606843,-0.11666656702636452,-0.13532603605588742,-0.03910221926031182,-0.10984263200109295,-0.22435769524103766,-0.12648867772325822,-0.076310930096737,-0.10523436704657446,-0.07925310286490034,0.009654530588091959,-0.10606678512188089,-0.09279389772786506,-0.0975591109497855,-0.14533160987597094,-0.003194439757503942,-0.12704171438097223,-0.1326345466735591,-0.07226088876343795,-0.1164183231183305,-0.08239955170708657,-0.05967968170621166,0.14103368901625513,-0.18304775781784127,0.10204788335666282,-0.18860209771839093,-0.09308139594750653
1051,ENSG00000163961.4,-0.21445108155359768,-0.05149526760351669,-0.23558002507524942,-0.26075659724539757,-0.18439382013154135,-0.27803824404411903,-0.21128661808280322,-0.18817871437624728,-0.19329485002136004,-0.18458880255680796,-0.18000485787863596,-0.0768445369451814,-0.29355512416027446,-0.21072213434182932,-0.19164248279230411,-0.29139692864039435,-0.16336876891190755,-0.14387519077069238,-0.2854576220341047,-0.27331758280285623,-0.25392721783479516,-0.15175076452899955,-0.24164021049898282,-0.2320417619869084,-0.2603303791020071,-0.11492382394427064,-0.13206595014801148,-0.2163074310033879,-0.21614427188274718,-0.09628732303984966,-0.22819780688111257,-0.26959133316566364,-0.30783107281857747,-0.20029823188524087,-0.12593454200753212,-0.3202741832841492,-0.10669363003252019,-0.1617338043048831,-0.2356898321499533,-0.22509785698001478,-0.12971779007978937,-0.28150695114520796,-0.11831701923608501
1052,ENSG00000214097.5,-0.30548381045840434,-0.27257566452885257,-0.3217877633072509,-0.29177314471213267,-0.3811506286992089,-0.319641202179075,0.2370647603174802,0.7392962583794634,-0.3062057833616988,-0.27957306140035965,-0.31520665905388123,-0.2827877595722493,-0.2739627382802312,-0.31057407029981193,-0.23322200222999914,-0.3346296517609481,-0.3462050065208612,-0.2640167289692134,0.11001066573834606,-0.26921361469521365,-0.3156608044147471,-0.2781619253543862,-0.2758900663391434,-0.16319650596889756,-0.33238797151670074,-0.29420227389613185,-0.25284239357083327,-0.2841837268280741,-0.27410871270850057,-0.24890249892086347,-0.317289199458654,0.44725956227298025,-0.20226808757438833,-0.34500635047208017,-0.41209685117971895,-0.3619777906161106,-0.27969690835932837,-0.39722736686392834,1.6207401292959227,-0.41340452532989014,-0.3055513965904302,-0.32193496361788615,-0.3234634488562019
